# *******************************************************************************
# Ephemeris / WWW_USER Mon Mar 21 09:19:23 2016 Pasadena, USA      / Horizons    
# *******************************************************************************
# Target body name: Spitzer Space Telescope (-79)   {source: sst}
# Center body name: Earth (399)                     {source: sst}
# Center-site name: (user defined site below)
# *******************************************************************************
# Start time      : A.D. 2012-Jan-01 00:00:00.0000 TDB
# Stop  time      : A.D. 2017-Dec-31 00:00:00.0000 TDB
# Step-size       : 720 minutes
# *******************************************************************************
# Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
# Center cylindric: 0.00000000,6378.13700,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
# Center pole/equ : High-precision EOP model        {East-longitude +}
# Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
# Output units    : AU-D                                                         
# Output format   : 02
# Reference frame : ICRF/J2000.0                                                 
# EOP file        : eop.160318.p160609                                           
# EOP coverage    : DATA-BASED 1962-JAN-20 TO 2016-MAR-18. PREDICTS-> 2016-JUN-08
# Output type     : GEOMETRIC cartesian states
# Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
# *******************************************************************************
2456897.000000000 = A.D. 2014-Aug-27 12:00:00.0000   -1.162878348068041E+00 -5.405585466325195E-01 -1.759930290124313E-02    9.277748736761253E-03 -1.963368551115939E-02  6.531376336246770E-05
2456897.500000000 = A.D. 2014-Aug-28 00:00:00.0000   -1.158331740902260E+00 -5.504358102421179E-01 -1.753146709862970E-02    9.220856142274150E-03 -2.000635164121859E-02  2.624220908073453E-04
2456898.000000000 = A.D. 2014-Aug-28 12:00:00.0000   -1.153546615398756E+00 -5.603395441639460E-01 -1.743464601892636E-02    9.606050779269079E-03 -1.947959243679175E-02  6.953534383561144E-05
2456898.500000000 = A.D. 2014-Aug-29 00:00:00.0000   -1.148834657570562E+00 -5.701411480130844E-01 -1.736379973643521E-02    9.556361225940587E-03 -1.985286060395912E-02  2.680942218499966E-04
2456899.000000000 = A.D. 2014-Aug-29 12:00:00.0000   -1.143883622048679E+00 -5.799653314065822E-01 -1.726505643187929E-02    9.931814827308195E-03 -1.931984768849947E-02  7.370809489695085E-05
2456899.500000000 = A.D. 2014-Aug-30 00:00:00.0000   -1.139007561935916E+00 -5.896884301752214E-01 -1.719123499390979E-02    9.889317567646423E-03 -1.969360302502496E-02  2.736577854665890E-04
2456900.000000000 = A.D. 2014-Aug-30 12:00:00.0000   -1.133891948231331E+00 -5.994302095244207E-01 -1.709061348348639E-02    1.025489431099682E-02 -1.915449307966132E-02  7.782915411724683E-05
2456900.500000000 = A.D. 2014-Aug-31 00:00:00.0000   -1.128853108124025E+00 -6.090719795903328E-01 -1.701385388107686E-02    1.021957538916233E-02 -1.952862555236118E-02  2.791097531199419E-04
2456901.000000000 = A.D. 2014-Aug-31 12:00:00.0000   -1.123574322940494E+00 -6.187285268356770E-01 -1.691139936296528E-02    1.057513952501916E-02 -1.898358182211377E-02  8.189617550688397E-05
2456901.500000000 = A.D. 2014-Sep-01 00:00:00.0000   -1.118374100790672E+00 -6.282861724494616E-01 -1.683173981481719E-02    1.054698121221046E-02 -1.935798795973162E-02  2.844481249020754E-04
2456902.000000000 = A.D. 2014-Sep-01 12:00:00.0000   -1.112934152522809E+00 -6.378544184883318E-01 -1.672746109537539E-02    1.089239295226790E-02 -1.880718872488476E-02  8.591732144522166E-05
2456902.500000000 = A.D. 2014-Sep-02 00:00:00.0000   -1.107574025144010E+00 -6.473251830368747E-01 -1.664493583388183E-02    1.087137703886224E-02 -1.918177390027141E-02  2.896813788711989E-04
2456903.000000000 = A.D. 2014-Sep-02 12:00:00.0000   -1.101973424598085E+00 -6.568029238811036E-01 -1.653894791997866E-02    1.120651862462396E-02 -1.862538893793330E-02  8.987496357011863E-05
2456903.500000000 = A.D. 2014-Sep-03 00:00:00.0000   -1.096454937932508E+00 -6.661840893744120E-01 -1.645360009767602E-02    1.119262040694643E-02 -1.900006345594457E-02  2.947921344635003E-04
2456904.000000000 = A.D. 2014-Sep-03 12:00:00.0000   -1.090695841963184E+00 -6.755683438778617E-01 -1.634591533614638E-02    1.151736080279536E-02 -1.843829266596339E-02  9.378025884618374E-05
2456904.500000000 = A.D. 2014-Sep-04 00:00:00.0000   -1.085020618174918E+00 -6.848572504901880E-01 -1.625778239689396E-02    1.151056338587815E-02 -1.881298161667683E-02  2.997927405883838E-04
2456905.000000000 = A.D. 2014-Sep-04 12:00:00.0000   -1.079104730113241E+00 -6.941453771037945E-01 -1.614844331613012E-02    1.182478726824510E-02 -1.824603174612070E-02  9.763810602237343E-05
2456905.500000000 = A.D. 2014-Sep-05 00:00:00.0000   -1.073274456196554E+00 -7.033394331615991E-01 -1.605756028382482E-02    1.182507823633424E-02 -1.862067045382214E-02  3.046886834968524E-04
2456906.000000000 = A.D. 2014-Sep-05 12:00:00.0000   -1.067203539915256E+00 -7.125288648742553E-01 -1.594660614047164E-02    1.212868468586614E-02 -1.804876054259898E-02  1.014555193753733E-04
2456906.500000000 = A.D. 2014-Sep-06 00:00:00.0000   -1.061219956373661E+00 -7.216255580037236E-01 -1.585300439236428E-02    1.213606435238881E-02 -1.842329386061458E-02  3.094881164387108E-04
2456907.000000000 = A.D. 2014-Sep-06 12:00:00.0000   -1.054995820984920E+00 -7.307138124843737E-01 -1.574046980213953E-02    1.242897387724664E-02 -1.784665200351907E-02  1.052422349423433E-04
2456907.500000000 = A.D. 2014-Sep-07 00:00:00.0000   -1.048860703271647E+00 -7.397107175433849E-01 -1.564417589260740E-02    1.244346112535608E-02 -1.822102874252262E-02  3.142014168929296E-04
2456908.000000000 = A.D. 2014-Sep-07 12:00:00.0000   -1.042485181962826E+00 -7.486954017256672E-01 -1.553008982633053E-02    1.272561965215789E-02 -1.763988384309407E-02  1.090096216895896E-04
2456908.500000000 = A.D. 2014-Sep-08 00:00:00.0000   -1.036200317621387E+00 -7.575901809871094E-01 -1.543112470776754E-02    1.274725470029927E-02 -1.801404779905129E-02  3.188400279267274E-04
2456909.000000000 = A.D. 2014-Sep-08 12:00:00.0000   -1.029675243987170E+00 -7.664689864766099E-01 -1.531551013196348E-02    1.301863454253554E-02 -1.742861962093653E-02  1.127695780675302E-04
2456909.500000000 = A.D. 2014-Sep-09 00:00:00.0000   -1.023242409391575E+00 -7.752593797596121E-01 -1.521388920106418E-02    1.304747644164376E-02 -1.780249829611155E-02  3.234149843043992E-04
2456910.000000000 = A.D. 2014-Sep-09 12:00:00.0000   -1.016569596278995E+00 -7.840300674167320E-01 -1.509676373039101E-02    1.330806983523007E-02 -1.721298674675876E-02  1.165316877216560E-04
2456910.500000000 = A.D. 2014-Sep-10 00:00:00.0000   -1.009990539494495E+00 -7.927138719032688E-01 -1.499249828477269E-02    1.334418709744135E-02 -1.758648330713051E-02  3.279335392825793E-04
2456911.000000000 = A.D. 2014-Sep-10 12:00:00.0000   -1.003171766878911E+00 -8.013742481735969E-01 -1.487387616546939E-02    1.359399556954264E-02 -1.699306281546451E-02  1.203015279166247E-04
2456911.500000000 = A.D. 2014-Sep-11 00:00:00.0000   -9.964482012066322E-01 -8.099492926670750E-01 -1.476697549818765E-02    1.363745399692148E-02 -1.736605344275408E-02  3.323989869253400E-04
2456912.000000000 = A.D. 2014-Sep-11 12:00:00.0000   -9.894852161533169E-01 -8.184971835455623E-01 -1.464686969953921E-02    1.387647555440993E-02 -1.676887425341440E-02  1.240801558446818E-04
2456912.500000000 = A.D. 2014-Sep-12 00:00:00.0000   -9.826188260302174E-01 -8.269613042246206E-01 -1.453734347302633E-02    1.392732784247478E-02 -1.714121495654037E-02  3.368086992969877E-04
2456913.000000000 = A.D. 2014-Sep-12 12:00:00.0000   -9.755133531205037E-01 -8.353945348852692E-01 -1.441576849548330E-02    1.415554889106323E-02 -1.654041051664144E-02  1.278633596802605E-04
2456913.500000000 = A.D. 2014-Sep-13 00:00:00.0000   -9.685058081775192E-01 -8.437455580849369E-01 -1.430362876263079E-02    1.421382818797003E-02 -1.691193844494294E-02  3.411600629902353E-04
2456914.000000000 = A.D. 2014-Sep-13 12:00:00.0000   -9.612595659858114E-01 -8.520619370751286E-01 -1.418060062533420E-02    1.443122020850597E-02 -1.630763379602142E-02  1.316472906512196E-04
2456914.500000000 = A.D. 2014-Sep-14 00:00:00.0000   -9.541125386555412E-01 -8.602976691222899E-01 -1.406586215666114E-02    1.449693917264087E-02 -1.667818679432149E-02  3.454447879172572E-04
2456915.000000000 = A.D. 2014-Sep-14 12:00:00.0000   -9.467272572592534E-01 -8.684949867171530E-01 -1.394140095929853E-02    1.470345984524148E-02 -1.607050709773292E-02  1.354231758045033E-04
2456915.500000000 = A.D. 2014-Sep-15 00:00:00.0000   -9.394424389504364E-01 -8.766132151664422E-01 -1.382408318536249E-02    1.477661437229151E-02 -1.643992295305196E-02  3.496545315484905E-04
2456916.000000000 = A.D. 2014-Sep-15 12:00:00.0000   -9.319198741721615E-01 -8.846892444753950E-01 -1.369821307406295E-02    1.497221200025642E-02 -1.582899739377061E-02  1.391824067069342E-04
2456916.500000000 = A.D. 2014-Sep-16 00:00:00.0000   -9.244989875596277E-01 -8.926877412152480E-01 -1.357833985704619E-02    1.505278490497492E-02 -1.619711904796879E-02  3.537807583990008E-04
2456917.000000000 = A.D. 2014-Sep-16 12:00:00.0000   -9.168409311972961E-01 -9.006402434497961E-01 -1.345108891109799E-02    1.523740190496147E-02 -1.558308346147202E-02  1.429172660191482E-04
2456917.500000000 = A.D. 2014-Sep-17 00:00:00.0000   -9.092857386674410E-01 -9.085167707774257E-01 -1.332868809664010E-02    1.532536659654559E-02 -1.594975945845643E-02  3.578160292166633E-04
2456918.000000000 = A.D. 2014-Sep-17 12:00:00.0000   -9.014940252414103E-01 -9.163435012664615E-01 -1.320008788256057E-02    1.549894357238834E-02 -1.533275583211538E-02  1.466205572177150E-04
2456918.500000000 = A.D. 2014-Sep-18 00:00:00.0000   -8.938063338077823E-01 -9.240958177859185E-01 -1.307519098924799E-02    1.559426694417888E-02 -1.569784047289791E-02  3.617534555385797E-04
2456919.000000000 = A.D. 2014-Sep-18 12:00:00.0000   -8.858828442798685E-01 -9.317945317653037E-01 -1.294527627982869E-02    1.575674390869513E-02 -1.507801603891658E-02  1.502854693112353E-04
2456919.500000000 = A.D. 2014-Sep-19 00:00:00.0000   -8.780645085743718E-01 -9.394203974771934E-01 -1.281791850590664E-02    1.585938857342583E-02 -1.544136762391840E-02  3.655860025325489E-04
2456920.000000000 = A.D. 2014-Sep-19 12:00:00.0000   -8.700111722997053E-01 -9.469888543829363E-01 -1.268672722304798E-02    1.601070673695347E-02 -1.481887370440748E-02  1.539058870923013E-04
2456920.500000000 = A.D. 2014-Sep-20 00:00:00.0000   -8.620640963508869E-01 -9.544860346004442E-01 -1.255694681646878E-02    1.612063006915071E-02 -1.518035398869125E-02  3.693080595623527E-04
2456921.000000000 = A.D. 2014-Sep-20 12:00:00.0000   -8.538828935883549E-01 -9.619220016578270E-01 -1.242451987079266E-02    1.626073014310751E-02 -1.455534527738092E-02  1.574747477458501E-04
2456921.500000000 = A.D. 2014-Sep-21 00:00:00.0000   -8.458090333705180E-01 -9.692882701516933E-01 -1.229235886247126E-02    1.637788528819468E-02 -1.491481858805166E-02  3.729124521056760E-04
2456922.000000000 = A.D. 2014-Sep-21 12:00:00.0000   -8.375019962006395E-01 -9.765895251026591E-01 -1.215873958992721E-02    1.650671274505629E-02 -1.428745217712295E-02  1.609886041932275E-04
2456922.500000000 = A.D. 2014-Sep-22 00:00:00.0000   -8.293033597252414E-01 -9.838226666459634E-01 -1.202424181773079E-02    1.663104741459491E-02 -1.464478569671438E-02  3.763959987076994E-04
2456923.000000000 = A.D. 2014-Sep-22 12:00:00.0000   -8.208725747252855E-01 -9.909870005566074E-01 -1.188947579058022E-02    1.674854353033575E-02 -1.401522184600131E-02  1.644412938380225E-04
2456923.500000000 = A.D. 2014-Sep-23 00:00:00.0000   -8.125512268222516E-01 -9.980848140033415E-01 -1.175268836458592E-02    1.688000017406652E-02 -1.437028573879287E-02  3.797524935758766E-04
2456924.000000000 = A.D. 2014-Sep-23 12:00:00.0000   -8.039988384043389E-01 -1.005110034445209E+00 -1.161682385463480E-02    1.698610744616886E-02 -1.373868837931361E-02  1.678273681998041E-04
2456924.500000000 = A.D. 2014-Sep-24 00:00:00.0000   -7.955569029505584E-01 -1.012070336259149E+00 -1.147779678497992E-02    1.712462244165079E-02 -1.409135682373326E-02  3.829765052615630E-04
2456925.000000000 = A.D. 2014-Sep-24 12:00:00.0000   -7.868851161558186E-01 -1.018954271326113E+00 -1.134088443310425E-02    1.721928292985437E-02 -1.345789420271582E-02  1.711422539781787E-04
2456925.500000000 = A.D. 2014-Sep-25 00:00:00.0000   -7.783247793059347E-01 -1.025774899993177E+00 -1.119966991745877E-02    1.736478659027029E-02 -1.380804473497885E-02  3.860643888924878E-04
2456926.000000000 = A.D. 2014-Sep-25 12:00:00.0000   -7.695358629444323E-01 -1.032515402490246E+00 -1.106176206415365E-02    1.744794259260809E-02 -1.317289092430345E-02  1.743819895761740E-04
2456926.500000000 = A.D. 2014-Sep-26 00:00:00.0000   -7.608593756683842E-01 -1.039194223858256E+00 -1.091841455088279E-02    1.760036146519171E-02 -1.352041365584191E-02  3.890120260633884E-04
2456927.000000000 = A.D. 2014-Sep-26 12:00:00.0000   -7.519556640002208E-01 -1.045789180731075E+00 -1.077956521747476E-02    1.767195592523475E-02 -1.288374935258161E-02  1.775433376598849E-04
2456927.500000000 = A.D. 2014-Sep-27 00:00:00.0000   -7.431653437015218E-01 -1.052324097123456E+00 -1.063414062626517E-02    1.783121144669788E-02 -1.322853568107285E-02  3.918173188381337E-04
2456928.000000000 = A.D. 2014-Sep-27 12:00:00.0000   -7.341492381808560E-01 -1.058771433621039E+00 -1.049440453208797E-02    1.789118961749909E-02 -1.259054911385393E-02  1.806249352618325E-04
2456928.500000000 = A.D. 2014-Sep-28 00:00:00.0000   -7.252474695175474E-01 -1.065160388935843E+00 -1.034695955307788E-02    1.805720129146880E-02 -1.293250078474329E-02  3.944793033596922E-04
2456929.000000000 = A.D. 2014-Sep-28 12:00:00.0000   -7.161214381885004E-01 -1.071458077840738E+00 -1.020639174455450E-02    1.810551250161908E-02 -1.229338878322585E-02  1.836257042535623E-04
2456929.500000000 = A.D. 2014-Sep-29 00:00:00.0000   -7.071106717652370E-01 -1.077699067145589E+00 -1.005698348589086E-02    1.827819870784254E-02 -1.263241658321649E-02  3.969980881002202E-04
2456930.000000000 = A.D. 2014-Sep-29 12:00:00.0000   -6.978772475752685E-01 -1.083845137486619E+00 -9.915638403009588E-03    1.831479737480480E-02 -1.199238412260096E-02  1.865473317280795E-04
2456930.500000000 = A.D. 2014-Sep-30 00:00:00.0000   -6.887599974377009E-01 -1.089936215539804E+00 -9.764323034161117E-03    1.849407742081663E-02 -1.232840783286515E-02  3.993763546675519E-04
2456931.000000000 = A.D. 2014-Sep-30 12:00:00.0000   -6.794217745847473E-01 -1.095928761299586E+00 -9.622253657987495E-03    1.851892534433973E-02 -1.168766870512889E-02  1.893922702210331E-04
2456931.500000000 = A.D. 2014-Oct-01 00:00:00.0000   -6.702006135541907E-01 -1.101868051624950E+00 -9.469086176273610E-03    1.870472175866182E-02 -1.202061736723984E-02  4.016172511197477E-04
2456932.000000000 = A.D. 2014-Oct-01 12:00:00.0000   -6.607595374167945E-01 -1.107705703330506E+00 -9.327071332428378E-03    1.871776475452173E-02 -1.137936177700052E-02  1.921730351075884E-04
2456932.500000000 = A.D. 2014-Oct-02 00:00:00.0000   -6.514371027481318E-01 -1.113491391059365E+00 -9.172100212620165E-03    1.891000598432933E-02 -1.170917414758447E-02  4.037348733360223E-04
2456933.000000000 = A.D. 2014-Oct-02 12:00:00.0000   -6.418972910658191E-01 -1.119171458432397E+00 -9.028727399041266E-03    1.891127975531675E-02 -1.106769670336468E-02  1.948811113349519E-04
2456933.500000000 = A.D. 2014-Oct-03 00:00:00.0000   -6.324762362415887E-01 -1.124801846623657E+00 -8.872005233776074E-03    1.910990196200944E-02 -1.139431774886702E-02  4.057218004417462E-04
2456934.000000000 = A.D. 2014-Oct-03 12:00:00.0000   -6.228397039966906E-01 -1.130323148395219E+00 -8.728049316182648E-03    1.909938149212990E-02 -1.075282100506706E-02  1.975323194041701E-04
2456934.500000000 = A.D. 2014-Oct-04 00:00:00.0000   -6.133227235351478E-01 -1.135796614943855E+00 -8.569620807098359E-03    1.930433436299610E-02 -1.107620151126099E-02  4.075948714766074E-04
2456935.000000000 = A.D. 2014-Oct-04 12:00:00.0000   -6.035922232327107E-01 -1.141157585396990E+00 -8.425119885224219E-03    1.928203825133772E-02 -1.043492373289148E-02  2.001373097128555E-04
2456935.500000000 = A.D. 2014-Oct-05 00:00:00.0000   -5.939820240668248E-01 -1.146472602618893E+00 -8.265024538647709E-03    1.949328648875985E-02 -1.075501480962211E-02  4.093645514665832E-04
2456936.000000000 = A.D. 2014-Oct-05 12:00:00.0000   -5.841603107377130E-01 -1.151671770029156E+00 -8.120011412858849E-03    1.945925578174019E-02 -1.011418960025305E-02  2.027054329902811E-04
2456936.500000000 = A.D. 2014-Oct-06 00:00:00.0000   -5.744595929552546E-01 -1.156826900659605E+00 -7.958283947672170E-03    1.967677975605887E-02 -1.043093574674690E-02  4.110413641408481E-04
2456937.000000000 = A.D. 2014-Oct-06 12:00:00.0000   -5.645494056989110E-01 -1.161862880003544E+00 -7.812785954104895E-03    1.963107605592036E-02 -9.790784960870861E-03  2.052477354052500E-04
2456937.500000000 = A.D. 2014-Oct-07 00:00:00.0000   -5.547608449255771E-01 -1.166856766076504E+00 -7.649455956301051E-03    1.985487032991995E-02 -1.010411605557237E-02  4.126352024796422E-04
2456938.000000000 = A.D. 2014-Oct-07 12:00:00.0000   -5.447648904475454E-01 -1.171728243948604E+00 -7.503495893470000E-03    1.979757138846136E-02 -9.464842476376903E-03  2.077713195682271E-04
2456938.500000000 = A.D. 2014-Oct-08 00:00:00.0000   -5.348911245944920E-01 -1.176559588403228E+00 -7.338589989732406E-03    2.002763625158053E-02 -9.774667878291524E-03  4.141519593154068E-04
2456939.000000000 = A.D. 2014-Oct-08 12:00:00.0000   -5.248120695015399E-01 -1.181265302398020E+00 -7.192188220527835E-03    1.995882419780576E-02 -9.136451621874587E-03  2.102788835561756E-04
2456939.500000000 = A.D. 2014-Oct-09 00:00:00.0000   -5.148556957489594E-01 -1.185932846673423E+00 -7.025733147686007E-03    2.019515770827320E-02 -9.442657338320582E-03  4.155883676540009E-04
2456940.000000000 = A.D. 2014-Oct-09 12:00:00.0000   -5.046961645350634E-01 -1.190471560824948E+00 -6.878912422501331E-03    2.011491730702616E-02 -8.805652966737201E-03  2.127656303396773E-04
2456940.500000000 = A.D. 2014-Oct-10 00:00:00.0000   -4.946597428018444E-01 -1.194974062205149E+00 -6.710935507717528E-03    2.035750071715368E-02 -9.108109615957453E-03  4.169501578847623E-04
2456941.000000000 = A.D. 2014-Oct-10 12:00:00.0000   -4.844223323890007E-01 -1.199344551131907E+00 -6.563712512641801E-03    2.026589827081913E-02 -8.472460515862933E-03  2.152472019924508E-04
2456941.500000000 = A.D. 2014-Oct-11 00:00:00.0000   -4.743084024688971E-01 -1.203680769872796E+00 -6.394233973263439E-03    2.051469864656696E-02 -8.771023902577033E-03  4.182445786884878E-04
2456942.000000000 = A.D. 2014-Oct-11 12:00:00.0000   -4.639956952815498E-01 -1.207881804422864E+00 -6.246627271722827E-03    2.041178963904379E-02 -8.136859914353506E-03  2.177090113624956E-04
2456942.500000000 = A.D. 2014-Oct-12 00:00:00.0000   -4.538067914917320E-01 -1.212050492401723E+00 -6.075677985932134E-03    2.066675136895242E-02 -8.431384093546573E-03  4.194504834465487E-04
2456943.000000000 = A.D. 2014-Oct-12 12:00:00.0000   -4.434213734973580E-01 -1.216080835722349E+00 -5.927714597963723E-03    2.055257702976401E-02 -7.798835487250916E-03  2.201377791423446E-04
2456943.500000000 = A.D. 2014-Oct-13 00:00:00.0000   -4.331600426288809E-01 -1.220080736466929E+00 -5.755331832100891E-03    2.081362594436187E-02 -8.089175348468239E-03  4.205550451900278E-04
2456944.000000000 = A.D. 2014-Oct-13 12:00:00.0000   -4.227045192008636E-01 -1.223939145645228E+00 -5.607045135787410E-03    2.068821553101401E-02 -7.458376629690548E-03  2.225202820503090E-04
2456944.500000000 = A.D. 2014-Oct-14 00:00:00.0000   -4.123733311401621E-01 -1.227769001241432E+00 -5.433268287659718E-03    2.095527074434614E-02 -7.744400436626363E-03  4.215603686193474E-04
2456945.000000000 = A.D. 2014-Oct-14 12:00:00.0000   -4.018503337504818E-01 -1.231454236446625E+00 -5.284690733268360E-03    2.081865287110531E-02 -7.115491188064299E-03  2.248556709839548E-04
2456945.500000000 = A.D. 2014-Oct-15 00:00:00.0000   -3.914518889642155E-01 -1.235112791675639E+00 -5.109565796263987E-03    2.109162084561220E-02 -7.397068206717434E-03  4.224474169102436E-04
2456946.000000000 = A.D. 2014-Oct-15 12:00:00.0000   -3.808640825814019E-01 -1.238623619236261E+00 -4.960739502829664E-03    2.094381728645658E-02 -6.770194301339957E-03  2.271291097308896E-04
2456946.500000000 = A.D. 2014-Oct-16 00:00:00.0000   -3.704010200276475E-01 -1.242109629797829E+00 -4.784314909413840E-03    2.122259558830301E-02 -7.047205629710512E-03  4.232142585122225E-04
2456947.000000000 = A.D. 2014-Oct-16 12:00:00.0000   -3.597511099079969E-01 -1.245444832301014E+00 -4.635281337262180E-03    2.106363009292453E-02 -6.422521532574646E-03  2.293390521197184E-04
2456947.500000000 = A.D. 2014-Oct-17 00:00:00.0000   -3.492261073911747E-01 -1.248757072250373E+00 -4.457608473903202E-03    2.134811704823608E-02 -6.694853437691493E-03  4.238575929827449E-04
2456948.000000000 = A.D. 2014-Oct-17 12:00:00.0000   -3.385168364849716E-01 -1.251915452024804E+00 -4.308411553253643E-03    2.117801703606018E-02 -6.072509834146180E-03  2.314801156514785E-04
2456948.500000000 = A.D. 2014-Oct-18 00:00:00.0000   -3.279326103952039E-01 -1.255052714870767E+00 -4.129544029022489E-03    2.146810644476706E-02 -6.340053352422464E-03  4.243723088458482E-04
2456949.000000000 = A.D. 2014-Oct-18 12:00:00.0000   -3.171667611002468E-01 -1.258033097643237E+00 -3.980230021209724E-03    2.128689825792653E-02 -5.720209552862411E-03  2.335474149254092E-04
2456949.500000000 = A.D. 2014-Oct-19 00:00:00.0000   -3.065260687963485E-01 -1.260994202603799E+00 -3.800223976851465E-03    2.158248043544280E-02 -5.982859363261650E-03  4.247539448652721E-04
2456950.000000000 = A.D. 2014-Oct-19 12:00:00.0000   -2.957064643730219E-01 -1.263795441230559E+00 -3.650841351165791E-03    2.139019294733347E-02 -5.365673681593844E-03  2.355359504541286E-04
2456950.500000000 = A.D. 2014-Oct-20 00:00:00.0000   -2.850121047837867E-01 -1.266579234672467E+00 -3.469755385764317E-03    2.169115437186814E-02 -5.623328331674437E-03  4.249982022290164E-04
2456951.000000000 = A.D. 2014-Oct-20 12:00:00.0000   -2.741416106238945E-01 -1.269200212282970E+00 -3.320354661996517E-03    2.148781648985590E-02 -5.008963314435563E-03  2.374411830050247E-04
2456951.500000000 = A.D. 2014-Oct-21 00:00:00.0000   -2.633964264664859E-01 -1.271805571595118E+00 -3.138249679356816E-03    2.179403821892046E-02 -5.261524867011091E-03  4.251010897692423E-04
2456952.000000000 = A.D. 2014-Oct-21 12:00:00.0000   -2.524779525544888E-01 -1.274245201033408E+00 -2.988883402835166E-03    2.157967908933549E-02 -4.650136755564840E-03  2.392584994543535E-04
2456952.500000000 = A.D. 2014-Oct-22 00:00:00.0000   -2.416848329310346E-01 -1.276671033649794E+00 -2.805822574498735E-03    2.189103727645829E-02 -4.897512345734797E-03  4.250587228660921E-04
2456953.000000000 = A.D. 2014-Oct-22 12:00:00.0000   -2.307213369068976E-01 -1.278928264027616E+00 -2.656544945137447E-03    2.166568457127116E-02 -4.289268944043254E-03  2.409843414808875E-04
2456953.500000000 = A.D. 2014-Oct-23 00:00:00.0000   -2.198832207197115E-01 -1.281173516519653E+00 -2.472593016975273E-03    2.198204914994773E-02 -4.531374748301877E-03  4.248690742311257E-04
2456954.000000000 = A.D. 2014-Oct-23 12:00:00.0000   -2.088777113714669E-01 -1.283247339339153E+00 -2.323459359439636E-03    2.174572978912276E-02 -3.926446168985091E-03  2.426160167710211E-04
2456954.500000000 = A.D. 2014-Oct-24 00:00:00.0000   -1.979975905398499E-01 -1.285311001913425E+00 -2.138682757970507E-03    2.206696610679720E-02 -4.163199418447514E-03  4.245285484388160E-04
2456955.000000000 = A.D. 2014-Oct-24 12:00:00.0000   -1.869531301625216E-01 -1.287200454410034E+00 -1.989749958035109E-03    2.181970766437666E-02 -3.561762672219937E-03  2.441499902719945E-04
2456955.500000000 = A.D. 2014-Oct-25 00:00:00.0000   -1.760340512162238E-01 -1.289081567877348E+00 -1.804216128780933E-03    2.214567770937100E-02 -3.793098480193354E-03  4.240372244401906E-04
2456956.000000000 = A.D. 2014-Oct-25 12:00:00.0000   -1.649537564972839E-01 -1.290785745738752E+00 -1.655540885650490E-03    2.188751035281511E-02 -3.195338901404907E-03  2.455862749035381E-04
2456956.500000000 = A.D. 2014-Oct-26 00:00:00.0000   -1.539988204071440E-01 -1.292483413644482E+00 -1.469317372968323E-03    2.221807530015172E-02 -3.421203713852353E-03  4.233956074093242E-04
2456957.000000000 = A.D. 2014-Oct-26 12:00:00.0000   -1.428858608216354E-01 -1.294001481199556E+00 -1.320955719479253E-03    2.194903471009503E-02 -2.827316278567404E-03  2.469269210821206E-04
2456957.500000000 = A.D. 2014-Oct-27 00:00:00.0000   -1.318982197534025E-01 -1.295514879258683E+00 -1.134108834786829E-03    2.228405834906113E-02 -3.047661691109142E-03  4.226065716394020E-04
2456958.000000000 = A.D. 2014-Oct-27 12:00:00.0000   -1.207558127291850E-01 -1.296846076553972E+00 -9.861152602999694E-04    2.200418871160922E-02 -2.457849793106099E-03  2.481743857893161E-04
2456958.500000000 = A.D. 2014-Oct-28 00:00:00.0000   -1.097386638306294E-01 -1.298174461566518E+00 -7.987096486602857E-04    2.234354029278238E-02 -2.672644961163869E-03  4.216754083686435E-04
2456959.000000000 = A.D. 2014-Oct-28 12:00:00.0000   -9.857006700871594E-02 -1.299318117100916E+00 -6.511358128519484E-04    2.205289734014799E-02 -2.087119087242227E-03  2.493341086031496E-04
2456959.500000000 = A.D. 2014-Oct-29 00:00:00.0000   -8.752664313381110E-02 -1.300460837269878E+00 -4.632332007979219E-04    2.239645449518115E-02 -2.296339946457788E-03  4.206087414006004E-04
2456960.000000000 = A.D. 2014-Oct-29 12:00:00.0000   -7.633514400971887E-02 -1.301416374490759E+00 -3.161283760383349E-04    2.209510693488744E-02 -1.715316079740624E-03  2.504085025854077E-04
2456960.500000000 = A.D. 2014-Oct-30 00:00:00.0000   -6.526870281503369E-02 -1.302372875437744E+00 -1.277905982004924E-04    2.244275658721047E-02 -1.918945449381032E-03  4.194042743965782E-04
2456961.000000000 = A.D. 2014-Oct-30 12:00:00.0000   -5.405760647700678E-02 -1.303139817884378E+00  1.879744243989724E-05    2.213079058574337E-02 -1.342640760996110E-03  2.514047941027161E-04
2456961.500000000 = A.D. 2014-Oct-31 00:00:00.0000   -4.297141578050299E-02 -1.303909645510393E+00  2.075153853196519E-04    2.248243396295091E-02 -1.540663591117929E-03  4.180826601132329E-04
2456962.000000000 = A.D. 2014-Oct-31 12:00:00.0000   -3.174402931845106E-02 -1.304487618765585E+00  3.535481540883228E-04    2.215995184210560E-02 -9.692957784892935E-04  2.523392918709924E-04
